username,TH,total_problems,total_assignments,avg_duration,avg_score_status,avg_submissions
42510054a233b7b56beccee99fdd4543c3cff388,9,0.4125874125874126,0.217391304347826,0.369765037593985,0.7593984962406015,4.508474576271187
42fedf0a6f68d54738709e096f9352ccb17dc072,8,0.6083916083916084,0.4347826086956521,0.5418145331643431,0.8212927756653993,3.022988505747126
440a4bdda60ec044e91b9e5ee5c478c20bbbaf7e,8,0.7132867132867133,0.3043478260869565,0.4759283205619412,0.8304597701149425,3.411764705882353
440e56298b04156381c3f648f175b8697135845b,8,0.4475524475524475,0.4347826086956521,1.0323446833930705,0.7473118279569892,2.90625
442024511cb1c5761a86578910e28f236daceb2e,8,0.7482517482517482,0.2608695652173913,0.3146988080034057,0.7701149425287356,2.439252336448598
44327e7dea2e5f69fea97c9333f7cd64484303c5,8.5,0.0559440559440559,0.0434782608695652,0.0069907407407407,0.8333333333333334,1.5
44557bbbb5013bd2d980dff1f4b5f6b47cb1363d,6,0.1818181818181818,0.2608695652173913,0.1322117400419287,0.9622641509433962,2.0384615384615383
4455e671bb93d6652e42fc0925b3cc47cbf6326a,9,0.3356643356643357,0.2608695652173913,2.3586254295532645,0.9381443298969072,2.020833333333333
448866b737d07d7d184e7c1111b8f50d1b8fe91b,5,0.3356643356643357,0.6521739130434783,0.2203311965811966,0.7884615384615384,2.1666666666666665
448e09eb2299c7bc3435e9a680e5e7e81b6d732f,6,0.1258741258741259,0.2608695652173913,0.7323498498498499,0.945945945945946,2.055555555555556
44ede8e2b591b3b54fc25469d50e442459da73f6,9,0.4895104895104895,0.217391304347826,0.2061627200971463,0.918032786885246,2.6142857142857143
45147b7f31a588b0c4245845675f7856f4dfae30,5.5,0.2377622377622377,0.217391304347826,0.1038036303630363,0.6435643564356436,2.9705882352941178
4528fc0fa6d591a221aba2cd316264877b73bbb9,1.5,0.1398601398601398,0.1304347826086956,0.7615594541910331,0.3508771929824561,2.85
454c509567c0f19453009731315e3db245a8c756,5,0.6853146853146853,0.4782608695652174,0.9015007993605116,0.762589928057554,2.836734693877551
456ba3f2e4bccbd1146955cb3f0438260a04f7ff,3,0.4125874125874126,0.1304347826086956,0.3404510155316607,0.8924731182795699,1.576271186440678
4586b41a1f104874583010a544bdd65113d2666c,10,0.3916083916083916,0.391304347826087,0.3494485294117647,0.8529411764705882,2.4285714285714284
45e8b53fe4fc590dd9c7564fe2c6fa3ede58fbea,9.5,0.7902097902097902,0.217391304347826,0.4199401535682023,0.7682926829268293,6.530973451327434
463ef2266d31ca7f0bca92bfcc9ae7301addb58b,6.5,0.3216783216783216,0.391304347826087,0.3259683995922528,0.8532110091743119,2.369565217391304
4644e181d653c04f17f76eed400fdf52a43b2237,8,0.0069930069930069,0.0434782608695652,0.0144444444444444,1.0,1.0
469c5d7634f0e3277f7bc8edfb3d9eb291fc6199,9.5,0.7832167832167832,0.5217391304347826,0.4545533033033033,0.8581081081081081,2.642857142857143
46bd0614cd76a4fa3af7d06e5feae3db673a43a1,8,0.3006993006993007,0.3478260869565217,0.1983355555555555,0.84,2.9069767441860463
46c1ebc62f7d6b099a6696755c9be3b984d2a27a,9.5,0.7272727272727273,0.4782608695652174,1.140072614107884,0.8008298755186722,2.3173076923076925
46c49850a9aa3be9f66161090ac1f0a8796b19ff,6,0.3776223776223776,0.3478260869565217,0.6797572362278245,0.8235294117647058,2.203703703703704
470647470caa15468e461e105a8ecd3b25a912f0,6.5,0.3146853146853147,0.2608695652173913,0.070513589128697,0.7841726618705036,3.088888888888889
47aceb292c673f98f059ec36af314cb1c8894405,8,0.3006993006993007,0.2608695652173913,0.37710346215781,0.8985507246376812,3.2093023255813957
47af18d4bbc37e11d2c5130faaa8b2da3dba64ca,9,0.2657342657342657,0.1739130434782608,0.2593640350877192,0.9035087719298246,3.0
47b12b77df06d36f3a51ad5cc5f0dff47ddc9103,5,0.6853146853146853,0.4347826086956521,0.9855039331366764,0.9203539823008848,2.306122448979592
47d128f1f6010bd042dda2bcc68d710956fdb74f,10,0.8111888111888111,0.3043478260869565,0.6419944444444444,0.76,3.4482758620689653
47e01709f5df0b8793de34e70e8ddd9f8aa16d60,5,0.7132867132867133,0.4782608695652174,0.8872763801537387,0.8018867924528302,3.117647058823529
47e1eb91096f9e59b0faf185a88d41343c073d83,7.5,0.5874125874125874,0.2608695652173913,0.3006951286261631,0.6995073891625616,2.4166666666666665
4875a2f817d7d08aa0437c70c33eb2c3e8c20d65,5,0.7272727272727273,0.3043478260869565,0.7980877371273712,0.926829268292683,1.5769230769230769
48832ca57fb72952c11805aa0975c2273273ba58,5,0.2867132867132867,0.1739130434782608,0.1096924603174603,0.65,3.414634146341464
491ae8a65839fc737fb2c3e6ed06b990c7f36dea,8,0.5314685314685315,0.1739130434782608,0.296795061728395,0.5955555555555555,2.960526315789474
4932174dcf0408a7eb862930c9c6be33d30825a6,9,0.0069930069930069,0.0434782608695652,0.0030555555555555,1.0,1.0
49428bbbf72ee0208d581e31efb1db2dca5605f4,5.5,0.2727272727272727,0.2608695652173913,0.6966786140979689,0.8172043010752689,2.3846153846153846
494ceabf1266854738ca9832b601000a8a3cde24,5,0.2377622377622377,0.2608695652173913,0.424308143547274,0.6770186335403726,4.735294117647059
495933d0ca16d77c1ef1587e29f5477513109a5c,9,0.7692307692307693,0.217391304347826,0.6829120510238335,0.6827794561933535,3.0090909090909093
495a7aa30e85503d9a2027af83cd32af0eb7b030,4.5,0.0139860139860139,0.0434782608695652,0.0043055555555555,1.0,1.0
49a4785cf7286dbb18206e3847f164b1af1907ed,3,0.4335664335664335,0.3043478260869565,0.4379254254254254,0.7837837837837838,1.7903225806451613
49d11fa2e8d68ac09ecdacb94a96c95c95205ff9,5.5,0.7202797202797203,0.2608695652173913,0.942126022126022,0.8354978354978355,2.2427184466019416
49da363dc17a0db86c70a20f515608629bced9ed,6.5,0.3006993006993007,0.3043478260869565,0.9938374485596708,0.6944444444444444,2.511627906976744
4a0f49c2a5e9766ab2ea0aea95a12b763faff0a0,7.5,0.4405594405594406,0.4347826086956521,0.3166986531986532,0.7818181818181819,2.619047619047619
4a2ccd362270a02afdf8a1647576ba56a525fec8,9,0.5804195804195804,0.4347826086956521,0.5946912255603243,0.7982832618025751,2.8072289156626504
4a8923bdd6d76861d91dce4b2670c04da6b45350,8.5,0.4965034965034965,0.217391304347826,0.764261982570806,0.8137254901960784,2.8732394366197185
4ae698929993e35feef8c07911edb16212f5cf4d,8.5,0.3706293706293706,0.1739130434782608,0.1106539807524059,0.6850393700787402,2.39622641509434
4b09f1427ce0578515148e3300abcaf95ff3511a,3,0.2657342657342657,0.1739130434782608,0.0509686609686609,0.7307692307692307,2.0526315789473686
4b3052a36e3e54cb3458984b0ffe5f2808445353,3.5,0.0909090909090909,0.1304347826086956,0.0495289855072463,0.7391304347826086,1.7692307692307692
4b8a55e82d9825fa7440b91e638577957567752d,10,0.5104895104895105,0.391304347826087,0.2427979274611399,0.7564766839378239,2.643835616438356
4bb463f3e32f05b9a1e323adc2a51603dabc75bc,5,0.2937062937062937,0.3043478260869565,0.0472190656565656,0.8977272727272727,2.095238095238096
4bed6361746e48435a9be358a5bbeba59696ab7d,7.5,0.4265734265734265,0.1739130434782608,0.5958277027027027,0.9121621621621622,2.4262295081967213
4bee553c59acf1a22de81ef5c794c44f6371da0a,6.5,0.3216783216783216,0.3043478260869565,0.7330982905982906,0.8974358974358975,2.5434782608695654
4c0740a4fccc2e15f52d77bbaceccfc1ffe309c2,9.5,0.7342657342657343,0.4782608695652174,0.72143709825528,0.859504132231405,2.304761904761905
4c390fed4ec7007f13b91f39d3d4d9ed101299c6,2.5,0.2027972027972027,0.1739130434782608,0.30703089569161,0.6071428571428571,6.758620689655173
4c67cde88abaa3210919405fdb1b202dec23b08c,8.5,0.4265734265734265,0.1739130434782608,0.375549728049728,0.902097902097902,2.344262295081968
4cc8a421bf0c776aae86c3838ed759171d4cee50,8,0.0139860139860139,0.0434782608695652,3.664444444444445,0.0,1.0
4cd092562ee4a06eb01e8bd1e9cb7e169fc38c92,9.5,0.5104895104895105,0.4347826086956521,0.8117568407960198,0.9440298507462688,3.671232876712329
4cd7de9870e18e6ea8acbc2efb5f4fe9c051b09b,5,0.1678321678321678,0.4347826086956521,0.0152713178294573,0.7441860465116279,1.7916666666666667
4d234ae70fe14c2d32bfa01c0ca7cefc47d68703,8.5,0.3006993006993007,0.2608695652173913,1.070375816993464,0.8578431372549019,4.744186046511628
4d38a6fd027c342a0719d9e7d0f6bd3e820a238a,8,0.4475524475524475,0.2608695652173913,0.6132292893600314,0.8303886925795053,4.421875
4d3eb0a9c08fa8d2fb11d00af22f7d582f106019,8,0.7552447552447552,0.2608695652173913,0.5118683957732949,0.7896253602305475,3.212962962962963
4d5d641551d82c1f733620b5d8ea4359ba376593,7.5,0.1538461538461538,0.3478260869565217,0.3168434343434343,0.8409090909090909,2.0
4d5f92f22244e37d20f783e571539a2d2e4e58d8,6,0.5034965034965035,0.4782608695652174,0.4935034332084894,0.7415730337078652,2.4722222222222223
4d9d9337a0bc50984b35ecd772dee54b88ade32f,6,0.2727272727272727,0.3478260869565217,0.2458634797588286,0.7441860465116279,3.3076923076923075
4db33a107c9a32cf80e08c941fd2c87888e8de8e,4,0.4335664335664335,0.391304347826087,1.0642291666666668,0.85625,2.5806451612903225
4dbe8c25b64077b21bf5cd971f115f2e32109c44,2.5,0.4755244755244755,0.3478260869565217,0.4689959016393443,0.7622950819672131,1.7941176470588236
4df0acd4131767bb6aec6c0eba0deedb4c246125,10,0.7972027972027972,0.3043478260869565,0.3084577482138457,0.8536585365853658,3.956140350877193
4e1cce9ed2c3033338382d755820b85faec9a7b3,9.5,0.6363636363636364,0.2608695652173913,0.141201690821256,0.8074534161490683,3.5384615384615383
4e3603a6303b1bb5fb0ec4a0d8ec39ae3e0afe0f,7.5,0.6783216783216783,0.4782608695652174,1.0480191654536632,0.868995633187773,2.3608247422680413
4e662a9d37f64c95e5cd3e85d2d5f0d5be60d20b,8,0.7412587412587412,0.5217391304347826,1.1427288078351907,0.7203647416413373,3.10377358490566
4e718fe3c25329ccd0f4f138375f9099d81cd7c1,9,0.4685314685314685,0.4347826086956521,0.7736728395061728,0.8271604938271605,3.626865671641791
4e895c502e5446c21dfe7fd758e1336d2e66ace1,7,0.6923076923076923,0.6521739130434783,0.5012000547345374,0.8596059113300493,4.101010101010101
4e8a3d6c3bb0e0df7e39e93b9266737cda041fed,8,0.4685314685314685,0.391304347826087,0.3434507887517147,0.7932098765432098,4.835820895522388
4ecc68ce80251f0f7ed752443a85e54028a20d08,5,0.7132867132867133,0.2608695652173913,1.2629197530864198,0.72,2.2058823529411766
4ef92a2d691e24dbfc22f9e0e4a6bee899ccf849,8,0.6433566433566433,0.217391304347826,0.0294661150512214,0.8156028368794326,1.5326086956521738
4f0784758f47badc4dc66910c529236f8a45bf3f,4,0.3566433566433566,0.1739130434782608,0.3431037414965986,0.7244897959183674,1.9215686274509804
4f12a32bbef137a864b199061b62d35b4002e6bd,9.5,0.4545454545454545,0.391304347826087,0.3723995271867612,0.8404255319148937,4.338461538461538
4f7428b95565a938b2562be952beae6d6983f32e,10,0.4825174825174825,0.391304347826087,0.713996013951171,0.9551569506726456,3.231884057971014
4ff3fa101f0b4c9777b996d2e1b338a529eedb6b,6,0.0909090909090909,0.217391304347826,1.137524154589372,0.9130434782608696,1.7692307692307692
501f6ef9ac0e3eaee34c2357da968672bafbff95,9.5,0.7972027972027972,0.217391304347826,0.492500992063492,0.85,2.456140350877193
502430aa4e945c0273cf3a6f35b982cef7067ad1,9,0.4405594405594406,0.1739130434782608,0.4868648648648648,0.8864864864864865,2.9365079365079363
502b640d7a4830b10924009c39b4dd34a4c600cb,8.5,0.7272727272727273,0.4782608695652174,1.0226056014692375,0.743801652892562,3.4903846153846154
503affec12fb99997f583ed73b60262572694795,5,0.0069930069930069,0.0434782608695652,0.0025,1.0,1.0
5055b8d5ef881bdbac3ff865d6f97249b0aa4bbc,10,0.3776223776223776,0.6086956521739131,0.7273078529657476,0.9473684210526316,2.462962962962963
505fea7b24ccbd0e28b51099a1e89ee317605916,10,0.5314685314685315,0.5217391304347826,0.0772966666666666,0.904,3.289473684210526
5066b74051c3f9ac880db30439338aaa8fb1c7fc,7,0.3356643356643357,0.3478260869565217,0.4019188337273443,0.8085106382978723,2.9375
50708257bf26f0b517a6fa6acaa444d13f6006fc,6,0.1188811188811188,0.2608695652173913,0.0559587813620071,1.0,1.8235294117647056
50779b692cc73e3ba24df84db11b8e2bbb062591,7.5,0.1468531468531468,0.3043478260869565,1.0861689814814814,0.9791666666666666,2.2857142857142856
5087b52a3ea36e6b24f13b867546d94cac05b299,7.5,0.4055944055944055,0.1739130434782608,0.3883995225694444,0.51171875,4.413793103448276
50efa6979b217c6f12b5fa0990d669c499e6d2b6,8,0.7342657342657343,0.2608695652173913,0.2935376183358246,0.9013452914798208,2.123809523809524
50fd8f5bcd24b3b8ba8c450de77819037cfd6583,5.5,0.7272727272727273,0.2608695652173913,0.6163777777777778,0.94,1.4423076923076923
51501acd2a7cda8d6f25524e34d6e3dd3c6088ee,9.5,0.916083916083916,0.5217391304347826,0.4436488944864259,0.7531486146095718,3.030534351145038
5160b3f7714c45d60c100dd658c543831e390713,6,0.1118881118881118,0.217391304347826,0.045813492063492,0.6190476190476191,2.625
52011a00e43fa9e527dd0b121ddd133547981b24,5,0.6853146853146853,0.217391304347826,0.2023148148148148,0.8768115942028986,1.4081632653061225
5217ebf6230ffeecc7da9c9043cd1e484c78509b,10,0.8321678321678322,0.2608695652173913,0.345531016882607,0.8197879858657244,2.3781512605042017
52292d33bf302f4cc04f07ef928db72b2736c06d,5,0.7412587412587412,0.4782608695652174,1.0799678497942389,0.6712962962962963,2.037735849056604
52d6dd781d58e55171ace76bdfffe7181f5a916e,5,0.4545454545454545,0.1739130434782608,0.8566093928980526,0.7628865979381443,2.9846153846153847
52f3954a2463ca97c884b6ad6d89f8fcc91696b0,8.5,0.6363636363636364,0.3478260869565217,0.5504049111807732,0.7523510971786834,3.505494505494505
530d2bc8c65a9815a0b2c7dcfc98866f760b433c,8.5,0.7202797202797203,0.3043478260869565,0.6188888888888889,0.930379746835443,3.067961165048544
533bff0c4073c53de80f7b88a1ecda9ac3878893,2.5,0.1258741258741259,0.0869565217391304,0.0979299847792998,0.7671232876712328,4.055555555555555
536602cb1404169f62436284f9cdba1a7b21c7ae,8,0.7622377622377622,0.2608695652173913,0.4259885116598079,0.7901234567901234,2.9724770642201834
5389d34e45392c6d5e8596d686b06d853e1ed696,8.5,0.5314685314685315,0.3478260869565217,0.1007196969696969,0.7386363636363636,2.3157894736842106
53b56263b633c2be1e87243fd37356c924eb9a4e,10,0.1188811188811188,0.217391304347826,0.0712345679012345,1.0,1.588235294117647
54d144dbc7891709d9bac5db5ee19a761a768c1f,4.5,0.1608391608391608,0.0434782608695652,1.26281432748538,0.7631578947368421,1.6521739130434785
5504396737eadc63295f751ebf765c22b35b23db,6.5,0.0699300699300699,0.1739130434782608,0.0098076923076923,0.9230769230769232,1.3
55095065546685ff2d583779d38978a2c0132ccc,7.5,0.4125874125874126,0.217391304347826,0.5503223844282238,0.8613138686131386,2.3220338983050848
55664bd6d6073e97a98788e3f319eb36662f29f8,8.5,0.5664335664335665,0.5217391304347826,0.4008641975308642,0.9236111111111112,1.7777777777777777
5612b36a1b2a4d596254bc506f503c7c94f82950,5.5,0.0139860139860139,0.0434782608695652,0.002037037037037,0.3333333333333333,1.5
56925a416739348e2099293f2c91fd7c6c186d99,10,0.4055944055944055,0.391304347826087,2.387915106117353,0.9213483146067416,1.5344827586206895
56a326e7e14e72020e3e0ca3f329baebc245b3f1,9,0.1958041958041958,0.1304347826086956,0.1861590038314176,0.9310344827586208,2.071428571428572
56b3554a4a43514e497a667b0efee344df2ed21c,9,0.8601398601398601,0.8695652173913043,0.4178540051679586,0.7953488372093023,5.243902439024391
56df019984fc7a155fc18b5c4ecd2f52c497693e,3.5,0.4405594405594406,0.3043478260869565,0.3037734487734488,0.8961038961038961,1.2222222222222223
573b114e6e803fdee6f8c4dec2edd8fd37bbecc0,8.5,0.3146853146853147,0.3043478260869565,0.7960628019323671,0.7739130434782608,2.555555555555556
57421dc59c1514a7edc7708657e57a6439e88585,3,0.4825174825174825,0.5652173913043478,0.2776739618406285,0.797979797979798,2.869565217391304
5776c4c0f98d7aadc199a8f60beab826403cf54b,5,0.2167832167832167,0.2608695652173913,0.2537390761548064,0.7191011235955056,2.870967741935484
57a3b9aacc40db600c87c8b2cf110418021388d1,8.5,0.4195804195804196,0.5217391304347826,0.6237263943785682,0.7470355731225297,4.216666666666667
57a668ff1e3df5afc4e593bbbbc39e9eae0a940c,10,0.4265734265734265,0.2608695652173913,0.0345095486111111,0.9296875,2.098360655737705
57b547211651511366a63249605b9b9f4a9c3e9c,4,0.6223776223776224,0.5217391304347826,0.6784290382819794,0.7254901960784313,4.01123595505618
5822ad8b0277c775adf78b39385d63e7878b1069,7.5,0.4055944055944055,0.217391304347826,0.3420262793914246,0.8049792531120332,4.155172413793103
582e4849c0e5208206789a186892a4f7ce9c11f9,4.5,0.2937062937062937,0.2608695652173913,0.7587703544061303,0.6594827586206896,5.523809523809524
5832a6cbeea8c9e6efb82a284e135cc58f201920,9,0.6363636363636364,0.4347826086956521,1.312128121606949,0.8208469055374593,3.3736263736263736
58616da3cef2b76fe70a90919a689b8f38ce0030,4.5,0.2027972027972027,0.2608695652173913,0.1940429505135387,0.7983193277310925,4.103448275862069
58a95bac37747ee4fd0e321770a89477f49492a3,10,0.8111888111888111,0.5217391304347826,1.2328527046783626,0.8651315789473685,2.6206896551724137
58ab0634383006fc63de206822832e26d4c06c3f,4.5,0.3006993006993007,0.2608695652173913,0.5502055103884372,0.7235772357723578,2.86046511627907
58dfdda4538b55efcc287512b508d9fa2638028d,8,0.6363636363636364,0.6086956521739131,0.650176571920758,0.7364341085271318,2.8351648351648358
58f61331a385caeed17baaf54abea308426d50fe,8,0.7692307692307693,0.217391304347826,0.4692396958783513,0.6302521008403361,7.572727272727272
597484c12788a0febfb255aabf5f08df62469313,3,0.1538461538461538,0.1304347826086956,0.4700285947712418,0.6911764705882353,3.090909090909091
598a40125a414f949647ee201ecbe39553bedb6a,10,0.0279720279720279,0.0434782608695652,0.0055,0.6666666666666666,3.75
598ab55ef7a383e76268b59d877afbc86fff2178,8,0.6503496503496503,0.6521739130434783,0.4172497879558948,0.8625954198473282,2.817204301075269
598ceb16f7935dd1dada8de4441690df8cdc9e29,8,0.4125874125874126,0.217391304347826,0.7406681190994917,0.869281045751634,2.593220338983051
59ee572da4b7c6d711c46542482cc65bdee55648,5,0.0419580419580419,0.0434782608695652,0.7782518518518519,0.92,12.5
59f38d3a08147f85dd15c761489d7e3753cb585d,9.5,0.4545454545454545,0.1739130434782608,1.3873282442748092,0.8244274809160306,2.0153846153846158
5a3141c7f984f3d6c41f632f6fb689378267bd51,7.5,0.4755244755244755,0.217391304347826,0.6524500868055555,0.7369791666666666,5.647058823529412
5a5c99822d76f4f6f1f90521f4c1f1d5e53590a1,5,0.4335664335664335,0.1739130434782608,0.3402642276422764,0.6910569105691057,3.967741935483871
5a70a8f9f1dac45c7332db8230f0a8a77208507b,5,0.6783216783216783,0.4347826086956521,0.4179725187821273,0.6476868327402135,2.8969072164948453
5a7424ce2a160cc7bcb097b51942e1e1ce68ddb1,7,0.5944055944055944,0.6521739130434783,0.3499971941638608,0.7777777777777778,3.494117647058824
5a855637085d9d212518c84446e98888f0667f2e,9.5,0.8251748251748252,0.2608695652173913,0.3228991301907968,0.8257575757575758,3.3559322033898304
5af239a466d0a8e17a8daf66709fded23576c37d,7.5,0.6713286713286714,0.4782608695652174,0.9617534722222222,0.85,2.5
5b0ac0ebdcb3aaed7a9a3aa2f9c11919ccce9555,5,0.5104895104895105,0.391304347826087,1.0060483257229833,0.8013698630136986,2.0
5b30abfc32d4c33257f7cd949641935527dd4a42,8,0.7412587412587412,0.2608695652173913,1.0307968682968682,0.7876447876447876,2.443396226415094
5b49681d3b05fba0fa5978673a6d871011186bce,9.5,0.4895104895104895,0.2608695652173913,0.7418973063973064,0.8606060606060606,2.357142857142857
5b49ef6e8a438750ee1aa79f7ef846fcb7ca2005,5,0.3986013986013986,0.391304347826087,0.6713416075650118,0.6861702127659575,3.298245614035088
5b7541b552024e94b0be876cdb63b69cf3f829d1,5,0.7132867132867133,0.2608695652173913,1.571937856829161,0.8181818181818182,2.480392156862745
5b8aca58cb2c7cbcbb8918f50669eb821d5a7fad,5,0.3146853146853147,0.217391304347826,0.5996,0.736,2.7777777777777777
5baedd7fbc5ed01efdd5a078f7b3809491ac1722,7.5,0.5524475524475524,0.6086956521739131,1.1928682170542635,0.7627906976744186,2.721518987341772
5c8d3dd9026554402b67ab061544d47532898f6f,9.5,0.7342657342657343,0.5217391304347826,0.544939493949395,0.7425742574257426,3.847619047619048
5ca41a01a0d23780fcc2f122f7303701eb991a4e,9,0.7132867132867133,0.5652173913043478,0.5374391440910875,0.8763250883392226,2.7745098039215685
5cc1caec2eb0968d6d30a6f95dd41d04e80c3f2c,9,0.0139860139860139,0.0434782608695652,0.0029166666666666,1.0,1.0
5d2a4450b9548913c0ae383640f67de8ca10edad,7.5,0.3496503496503496,0.3043478260869565,0.202422514619883,0.8473684210526315,3.8
5d7aa061832e40bec792c52ef42de898a5045a1b,9.5,0.7832167832167832,0.217391304347826,0.7593925663251905,0.7943262411347518,3.7767857142857135
5dc71a85b12614f2b7b995f3b9482d48f8e289e4,7,0.2587412587412587,0.217391304347826,0.3207124183006536,0.8823529411764706,2.2972972972972974
5e030103a9bd01aba1285730aa1bce7cc90f7bf4,10,0.8391608391608392,0.6956521739130435,0.9481505636070852,0.9014492753623188,2.875
5e092e334855a0d8739d53c39798bb26f3376959,9,0.5174825174825175,0.2608695652173913,0.5953699955015744,0.9190283400809716,3.3378378378378377
5e3ff61182b7e63c5f353b54a15e95069e670f10,3.5,0.5174825174825175,0.391304347826087,0.4069847670250896,0.7016129032258065,1.6756756756756757
5e4d0a4d83e5724fd92e13da6474090be3593639,7,0.2867132867132867,0.2608695652173913,0.4550030358227079,0.7431693989071039,4.463414634146342
5e5064a233c1402d302af4de9a442f32c934da4f,8,0.7832167832167832,0.7391304347826086,0.6333434343434343,0.8872727272727273,2.455357142857143
5e6c70b4de90c2415359c22c351d8b827d22886c,9.5,0.7132867132867133,0.7391304347826086,0.5727588888888889,0.784,2.450980392156863
5e854d8ecfe5f767abb76d3ce56b6bcf495047eb,7,0.7552447552447552,0.2608695652173913,0.6621384479717813,0.8690476190476191,2.333333333333333
5ea5bb39e36dd3e81ece42b2d6e19d0ed5150740,7,0.2097902097902098,0.217391304347826,0.4918963675213675,0.75,3.466666666666667
5ebe95d992ea2c39c13123c6174d22b6945291bb,7,0.4755244755244755,0.217391304347826,0.1306175836030205,0.7864077669902912,3.0294117647058822
5ed610bb14c3c7ebe34cf855871da13009ddf3f0,9,0.4335664335664335,0.3478260869565217,0.580389809699202,0.8397790055248618,2.919354838709677
5ed8bcf8dcd1652c4a4bd0fc8197aaa54fca572b,5.5,0.4545454545454545,0.4782608695652174,0.4126265978367748,0.8230088495575221,3.476923076923077
5eebebef2194643799de3dbdbb098cffa856d37d,6.5,0.4125874125874126,0.217391304347826,0.4538982785602504,0.7267605633802817,6.016949152542373
5eecd9dc3fe216cd45a2194e5f1a1d472a3fec56,5,0.7482517482517482,0.3043478260869565,0.5805114904060688,0.7530120481927711,4.654205607476635
5f8dfe6855d546a89ee51fdc47f1e3a135f1edf8,9,0.7762237762237763,0.3043478260869565,0.5490074723846653,0.9025341130604289,4.621621621621622
5faefa46d05d32e90b97c1cc9260bacd6c2f45de,9,0.4545454545454545,0.4347826086956521,0.7233821321321321,0.8513513513513513,4.553846153846154
5fbcd4642d21aaa8ade10f9e23e70012e2b4afe0,4,0.2587412587412587,0.217391304347826,1.5592578125,0.96875,1.7297297297297298
603ee97d90e36481c0c5a1cca5279c3aacfe91c6,2.5,0.4965034965034965,0.3478260869565217,0.4365336257309942,0.6368421052631579,2.676056338028169
605308a2fcb585adb29bd7cc4dc153faa8ab9702,8.5,0.3846153846153846,0.1739130434782608,0.389139085894405,0.8226950354609929,2.5636363636363635
60559a031815bb92037cb31299fdb443227a4e06,10,0.4545454545454545,0.5217391304347826,0.2432290375877736,0.7992565055762082,4.138461538461539
60c257442a0ef9aa6eb039f58c40be980bfe58b7,7,0.4545454545454545,0.3478260869565217,0.9388905522288756,0.6377245508982036,5.138461538461539
60cfc94f336b294be80a5215fcd8f9a8099011a2,6.5,0.5524475524475524,0.5217391304347826,0.3995510335917312,0.6201550387596899,3.2658227848101267
60da060bd0084795a07f5e69e6884f7870822cf6,6.5,0.2867132867132867,0.1739130434782608,0.4774152236652236,0.7012987012987013,3.7560975609756095
61291814d7295814cfccb336e38a08ceb9c7aba9,2.5,0.3706293706293706,0.3043478260869565,0.8499639917695474,0.8611111111111112,2.037735849056604
6154c47df672f6768571f878e472ff2808274cda,8,0.6923076923076923,0.217391304347826,0.0649765512265512,0.7142857142857143,3.111111111111111
616bff7fefe77a5e5618f600b39cc1002b71867c,10,0.7482517482517482,0.4782608695652174,0.2913454049844237,0.8317757009345794,4.0
6199c36a1e584c7a1d0d4d20a1d98f19f9d05785,9.5,0.6503496503496503,0.4347826086956521,0.7515725715573586,0.8235294117647058,5.301075268817204
61e1c151f6a90ea5a2f33930ed70e5a9f39b681f,9.5,0.5874125874125874,0.3043478260869565,0.4273821059431524,0.8313953488372093,2.0476190476190474
62762af72b006f671d4b9efe867e66312408723f,6.5,0.3286713286713286,0.3043478260869565,0.9698763020833334,0.71875,2.723404255319149
6288d80ce9cf4d608eb41dc28dba194b1851dec5,9.5,0.4195804195804196,0.2608695652173913,0.1499934486373165,0.8349056603773585,3.533333333333333
629ae2687f58e75ac2bebadf8adb71b3fdbd7c11,8,0.7692307692307693,0.217391304347826,0.2853753753753754,0.6388206388206388,3.7
62b127e475e6cafbc1906e6fa5cae8d7b4da3ceb,6.5,0.2797202797202797,0.217391304347826,0.2548085901027078,0.8151260504201681,2.975
62b816d8d256303699a90dcb83b99804366a17bf,7,0.3566433566433566,0.2608695652173913,1.2986760752688171,0.9193548387096774,2.431372549019608
62bc28e18de640d9831303f80a4e44c352fb6170,9.5,0.7272727272727273,0.4347826086956521,0.8247473058342624,0.8361204013377926,2.875
62c35ca39326ade9737d75b21c46054e64ab67f9,6,0.3216783216783216,0.391304347826087,1.0908955223880596,0.7089552238805971,2.9130434782608696
62cba18268cc16143359b59ebc94adf65af340a4,8,0.5734265734265734,0.3478260869565217,0.711562724014337,0.7935483870967742,3.7804878048780486
62cf219990f892f13b18fb0ec1f08a2aebdae0ad,9,0.4125874125874126,0.217391304347826,0.2671831597222222,0.8984375,2.169491525423729
62fc0f9bb12436fd47d1b4750e4f17601ca459d5,4,0.1748251748251748,0.4347826086956521,0.1472299382716049,0.6944444444444444,2.88
63b684c9976d06a32dbcdc4685592cd713f9121e,9,0.0069930069930069,0.0434782608695652,0.0066666666666666,1.0,1.0
63de421fb8d11a118ae783980d2e204b71e4f2d9,8,0.6853146853146853,0.4347826086956521,0.1217454545454545,0.8109090909090909,2.806122448979592
6405b9839b0179e5307afdb5117992033c2a9cbd,8,0.7132867132867133,0.4782608695652174,0.7064934354485777,0.8140043763676149,4.480392156862745
643e211337d8d4a3d2c12ab4ba804814dd977354,10,0.4685314685314685,0.391304347826087,0.4703938492063492,0.8678571428571429,4.17910447761194
6451995ad71437eece77b5677b3d5eead3b2d45c,8,0.6853146853146853,0.6086956521739131,0.5905845771144278,0.9353233830845772,2.0510204081632653
