username,total_submissions,total_problems,total_assignments,final_ratio,avg_duration,max_duration,avg_submit_hour,early_bird_ratio,night_owl_ratio,avg_score,std_score,best_score,score_status_ratio,problem_revisit_ratio,avg_wrong,avg_verdicts,avg_time_per_case,avg_mem_per_case,avg_verdict_entropy,avg_attempts_per_problem,avg_score_improvement_to_final,avg_score_volatility_per_problem,avg_gap_before_final_submission,suspiciously_perfect_problems_ratio,submit_time_entropy,avg_score_progression,avg_problem_duration,verdict_diversity,active_days,activity_days_span,avg_score_trend,final_score_ratio,avg_attempts_before_final,late_night_submit_ratio,assignment_completion_ratio,avg_efficiency_per_problem,weekend_submit_ratio,max_streak_days,compilation_recovery_ratio,problem_switches,avg_submissions_per_problem_per_day
62cf219990f892f13b18fb0ec1f08a2aebdae0ad,128,59,5,0.4609375,3661.859375,258966.0,11.2109375,0.4375,0.0,6400.5390625,4039.033017319559,10000,0.8984375,2.169491525423729,2.5390625,2.84375,0.0016930803571428574,172.08258928571428,0.0071741862035507,2.169491525423729,2431.9830508474574,3153.7920805452018,8594.727272727272,0.559322033898305,2.33384196826079,2323.3589743589746,38280.542372881355,14,19,317,78.74015748031496,0.9732118644067798,1.1694915254237288,0.0,1.0,0.6993139628732848,0.1484375,4,0.23076923076923078,63,2.0
62fc0f9bb12436fd47d1b4750e4f17601ca459d5,72,25,10,0.3333333333333333,4130.027777777777,285058.0,7.902777777777778,0.7777777777777778,0.0,3115.3333333333335,4141.548846152902,10000,0.6944444444444444,2.88,3.4444444444444446,5.055555555555555,0.0524702380952381,111.73626373626374,0.004482735540241641,2.88,4011.9166666666665,3732.7328559083,874.7,0.2,1.910408788831689,3076.5408163265306,26152.48,21,11,352,-20.577464788732396,0.7054916666666667,1.7916666666666667,0.0,0.9,0.5913809523809523,0.4305555555555556,3,0.18181818181818182,33,2.5714285714285716
63b684c9976d06a32dbcdc4685592cd713f9121e,1,1,1,1.0,24.0,24.0,18.0,0.0,0.0,6857.0,,6857,1.0,1.0,11.0,11.0,0.032,1433.8285714285714,0.0,1.0,0.0,,,0.0,0.0,,0.0,1,1,1,,0.6857,0.0,0.0,1.0,1.0,0.0,1,0.0,1,1.0
63de421fb8d11a118ae783980d2e204b71e4f2d9,275,98,10,0.3563636363636364,1380.8290909090908,269856.0,9.527272727272727,0.6218181818181818,0.01818181818181818,5803.68,4396.724455890077,10000,0.8109090909090909,2.806122448979592,2.287272727272727,2.6763636363636363,7.272727272727273e-06,60.474181818181826,0.01749555681621503,2.806122448979592,3738.408163265306,4719.092325085518,6409.409090909091,0.5408163265306123,2.717063064788597,4397.797964997964,3858.765306122449,43,13,326,36.496350364963504,1.0,1.8061224489795917,0.01818181818181818,1.0,0.6876663869010807,0.02909090909090909,3,0.3269230769230769,103,2.75
6405b9839b0179e5307afdb5117992033c2a9cbd,457,102,11,0.22319474835886213,25041.407002188185,2811964.0,10.24070021881838,0.5295404814004376,0.002188183807439825,4423.969365426696,4305.6352954360955,10000,0.8140043763676149,4.480392156862745,3.9671772428884027,4.726477024070022,0.011161001519115076,155.35561277372864,0.019203444918288497,4.480392156862745,4566.450980392156,3997.982371234739,8938.137931034482,0.3431372549019608,2.76449788920824,2838.7563910539843,1155179.2254901961,66,43,363,21.92982456140351,0.9697656862745098,3.480392156862745,0.002188183807439825,1.0,0.5149950167365028,0.212253829321663,7,0.23529411764705882,144,3.335766423357664
6434afe6261c6f3f4fdbad511a2db8ef090f8c07,51,40,3,0.7843137254901961,15.294117647058824,225.0,14.117647058823529,0.4117647058823529,0.0,7647.058823529412,4284.033283772499,10000,0.7647058823529411,1.275,0.0,0.23529411764705882,0.0,0.0,0.0,1.275,750.0,4556.154632092395,98.33333333333333,0.9,0.6774944044487072,5500.0,22.225,4,2,26,-200.0,0.975,0.275,0.0,1.0,0.9341666666666667,0.5882352941176471,1,0.36363636363636365,46,1.275
643e211337d8d4a3d2c12ab4ba804814dd977354,280,67,9,0.2714285714285714,-108775.15357142857,101673.0,11.139285714285714,0.5464285714285714,0.05714285714285714,5974.578571428571,3948.7619021805617,10000,0.8678571428571429,4.17910447761194,7.110714285714286,9.378571428571428,0.04325377675674191,785.8817186731615,0.0773408416373782,4.17910447761194,3602.402985074627,3617.0774472738717,752747.3488372093,0.43283582089552236,2.793474279165132,2462.887825241868,1898496.4029850746,27,19,362,-35.842293906810035,0.9895171052631578,3.044776119402985,0.0,1.0,0.5860726777470738,0.3142857142857143,3,0.2777777777777778,93,3.2941176470588234
6451995ad71437eece77b5677b3d5eead3b2d45c,201,98,14,0.48756218905472637,18030.582089552237,1230170.0,10.457711442786069,0.5174129353233831,0.0,6712.049751243781,4162.516135405655,10000,0.9353233830845771,2.0510204081632653,2.45771144278607,2.8805970149253732,0.013564321250888415,51.3273631840796,0.005007545619658166,2.0510204081632653,1869.5510204081634,3688.1565813114107,9545.64,0.7244897959183674,2.60924240972429,3555.3313549195905,36969.97959183674,15,16,290,50.0,0.9969387755102042,1.0510204081632653,0.0,1.0,0.8125566893424037,0.20398009950248755,4,0.6153846153846154,108,1.8611111111111112
646c8737a68c560054cc624da19920821d13990f,191,100,6,0.5287958115183246,2922.047120418848,276332.0,13.073298429319372,0.23036649214659685,0.0,6141.623036649215,4595.237794006586,10000,0.8167539267015707,1.91,1.8272251308900525,2.6230366492146597,0.012898870212179663,130.23753100027557,0.009114890964699928,1.91,2237.41,4169.438956306737,1092729.076923077,0.7,2.186506168381404,3785.1889709906955,289909.61,33,17,361,52.63157894736842,0.9759069306930692,0.9,0.0,1.0,0.805047619047619,0.17277486910994763,4,0.2571428571428571,108,1.8365384615384615
6475c391e6ec554f2bbe5a6460e5962a4af5ac65,68,30,1,0.4411764705882353,432.20588235294116,24197.0,8.588235294117647,0.6029411764705882,0.0,4735.529411764706,4530.176305325323,10000,0.8235294117647058,2.2666666666666666,2.9558823529411766,5.764705882352941,0.05127591036414566,333.1814005602241,0.047539911007873296,2.2666666666666666,2317.6,2739.133785015709,2450.5454545454545,0.3333333333333333,2.348970461549774,2615.973544973545,150862.13333333333,11,5,50,-134.32835820895522,0.7798333333333333,1.2666666666666666,0.0,1.0,0.6263888888888889,0.47058823529411764,3,0.09090909090909091,37,2.0606060606060606
647dd6aaab297d6a9328c244eec940904d58293b,201,46,4,0.22885572139303484,19235.98009950249,535051.0,8.656716417910447,0.7562189054726368,0.004975124378109453,3389.9402985074626,4326.911221231367,10000,0.7810945273631841,4.369565217391305,3.5771144278606966,4.756218905472637,0.010462686567164177,450.3482587064677,0.034170042967875146,4.369565217391305,6486.913043478261,4504.4021021107355,31145.571428571428,0.21739130434782608,2.3149722003923463,3992.419706674093,85884.60869565218,43,14,357,50.0,0.958695652173913,3.369565217391304,0.004975124378109453,1.0,0.4402526821005082,0.14925373134328357,3,0.13636363636363635,70,3.35
648b6d4b1c95ee18825cb3cdd69c033a10f3633e,177,71,5,0.4011299435028249,14401.870056497175,1683366.0,7.028248587570621,0.6610169491525424,0.0,4894.5197740113,4624.677186633968,10000,0.807909604519774,2.492957746478873,3.209039548022599,4.451977401129944,0.01730508474576271,113.21129943502825,0.03847131137787195,2.492957746478873,3986.6478873239435,4739.530295343108,24786.428571428572,0.49295774647887325,2.32229235072247,4261.054761904762,35885.30985915493,33,13,326,56.81818181818182,0.9859154929577464,1.4929577464788732,0.0,1.0,0.6649993980979896,0.03954802259887006,4,0.3235294117647059,87,2.185185185185185
64bb0d71f782349bd0bce3ba44cf9b454bd46cfd,559,62,4,0.11091234347048301,5156.906976744186,593018.0,12.21824686940966,0.5080500894454383,0.06976744186046512,3089.2862254025044,3832.953879350192,10000,0.738819320214669,9.016129032258064,4.669051878354204,5.450805008944544,0.012000681489053582,112.08590169520402,0.002639801337757155,9.016129032258064,7961.1612903225805,4083.3852971050865,30439.471698113208,0.14516129032258066,2.6930845443150706,2732.8034303031277,45615.403225806454,112,21,360,16.129032258064516,1.0,8.016129032258064,0.03577817531305903,1.0,0.30811843408266976,0.29159212880143115,5,0.11643835616438356,96,6.901234567901234
64c207f458782b92f681bc496f8a6763ac3b99c2,228,60,5,0.25877192982456143,2792.9210526315787,167774.0,8.793859649122806,0.8245614035087719,0.0043859649122807015,4268.074561403509,4085.25996872136,10000,0.7631578947368421,3.8,3.719298245614035,4.671052631578948,0.01918442887521835,146.0929520771626,0.018897143842416565,3.8,5339.847457627118,3962.0641666123797,2409.375,0.15,2.1886096270043573,3041.198633009503,509204.7166666667,49,13,352,13.215859030837004,0.8496694915254237,2.830508474576271,0.0,1.0,0.4589153439153439,0.09210526315789473,3,0.16666666666666666,69,3.4545454545454546
64d07438f7fbb0b4c2fece774289f09dbdf9de5f,35,11,5,0.3142857142857143,3624.3142857142857,99080.0,7.085714285714285,0.7142857142857143,0.0,3142.8571428571427,4710.082159536055,10000,0.8571428571428571,3.1818181818181817,0.6571428571428571,0.8285714285714286,0.0,56.8,0.0,3.1818181818181817,5454.545454545455,5047.456643720776,17048.5,0.45454545454545453,1.9954073406647321,4305.555555555556,11510.636363636364,4,4,296,294.11764705882354,1.0,2.1818181818181817,0.0,1.0,0.6035353535353535,0.0,2,0.0,15,2.9166666666666665
6501a3dcdb9e3c5904a5820607f6ee354bbe0131,378,117,7,0.32275132275132273,19519.90740740741,855426.0,11.148148148148149,0.3201058201058201,0.0,5550.743386243386,4264.851916264115,10000,0.8121693121693122,3.230769230769231,2.925925925925926,4.044973544973545,0.02175134637696386,204.1033405122759,0.032160558181197924,3.230769230769231,3008.2190476190476,3602.8771868268036,202779.4153846154,0.41025641025641024,2.549616665358204,2871.4384473553455,300806.9316239316,50,38,358,26.52519893899204,0.9025721311475411,2.2,0.0,1.0,0.6234176317509651,0.09523809523809523,5,0.23943661971830985,188,2.2366863905325443
653de78f41ee12882a2cbc4177fb3c4e5c3eac28,8,5,1,0.625,0.875,1.0,8.0,1.0,0.0,0.0,0.0,0,0.0,1.6,0.0,1.0,0.0,0.0,0.0,1.6,0.0,0.0,,0.0,0.0,0.0,14.6,1,1,1,0.0,0.0,0.6,0.0,1.0,0.7,0.0,1,0.0,5,1.6
655f5a83c42ccc83c7c0ac2caa5cd8237e685751,206,89,18,0.4320388349514563,55966.09223300971,3272647.0,7.839805825242719,0.6747572815533981,0.024271844660194174,6009.218446601942,4308.092858098526,10000,0.8349514563106796,2.3146067415730336,2.1359223300970873,3.058252427184466,0.005148235851290552,115.73567971550946,0.02835756098128135,2.3146067415730336,2874.7977528089887,4259.815966947938,186382.83783783784,0.5168539325842697,2.6763738884912107,4033.146616541353,161942.2584269663,26,24,352,35.94634146341463,0.9400426966292135,1.3146067415730338,0.024271844660194174,1.0,0.7195021270863967,0.22330097087378642,5,0.35294117647058826,113,1.8727272727272728
661f15eb45462975429d17bf60fc64df4cae4431,202,50,7,0.26732673267326734,172.5049504950495,10271.0,6.801980198019802,0.8316831683168316,0.0,5990.80198019802,3888.9676590491713,10000,0.900990099009901,4.04,2.5841584158415842,5.475247524752476,0.061260768424297604,976.2177530650694,0.01662658007376973,4.04,3284.18,3803.4899878059127,839568.5,0.4,2.3813146665789215,2854.763445378151,1520872.06,22,14,356,0.0,0.9742444444444446,2.96,0.0,1.0,0.5677804232804232,0.06435643564356436,4,0.35,79,2.9705882352941178
665aee398dbb98e56d2f171ef0bee4f6fedeac43,196,84,5,0.44387755102040816,3685.2448979591836,565289.0,10.061224489795919,0.6377551020408163,0.0,6349.775510204082,4369.482694325789,10000,0.8163265306122449,2.3333333333333335,1.816326530612245,2.586734693877551,0.012729591836734694,87.12448979591838,0.03058239126192991,2.3333333333333335,3496.8333333333335,4565.372021179514,47959.4358974359,0.5357142857142857,2.511539169982712,4492.9456140350885,30485.190476190477,35,17,54,-51.282051282051285,0.9770114942528735,1.2976190476190477,0.0,1.0,0.7048669467787115,0.17346938775510204,4,0.34285714285714286,94,2.1538461538461537
66735c0721a73fb4dd487e32adafb82c6016e6ea,117,50,7,0.42735042735042733,18672.46153846154,611351.0,8.717948717948717,0.7863247863247863,0.0,5751.786324786325,4566.198242915487,10000,0.8974358974358975,2.34,3.3846153846153846,3.9316239316239314,0.01687639710716634,62.59851601390063,0.0,2.34,3033.36,3814.5900340748303,33980.28571428572,0.5,2.3967270074568763,4075.766354016354,47309.98,13,17,321,0.0,0.966834,1.34,0.0,1.0,0.6936904761904762,0.017094017094017096,4,0.25,65,2.0526315789473686
66740228a725504db879896a9c28c03676fef710,97,42,7,0.4329896907216495,10282.082474226803,523396.0,8.257731958762887,0.7319587628865979,0.041237113402061855,6566.360824742268,4285.586009096769,10000,0.8556701030927835,2.3095238095238093,2.3917525773195876,3.216494845360825,0.015452462772050401,68.16219931271478,0.019146678810673036,2.3095238095238093,3481.0,4210.208954265461,11640.52380952381,0.47619047619047616,2.6198937483705578,4339.077922077922,13225.095238095239,16,17,321,0.0,0.9976190476190477,1.3095238095238095,0.0,1.0,0.6690476190476191,0.061855670103092786,3,0.35714285714285715,48,2.0638297872340425
66caffe338b5140bd8ac35fd0000f867266bd08a,153,63,4,0.4117647058823529,10353.385620915033,1451122.0,7.30718954248366,0.8104575163398693,0.0,7067.307189542484,3593.009880823871,10000,0.9084967320261438,2.4285714285714284,1.7647058823529411,2.2745098039215685,0.011748366013071896,112.36601307189542,0.017306338513517074,2.4285714285714284,2837.222222222222,3885.772349778155,1127.9259259259259,0.5555555555555556,2.5062750931447857,3996.4076105442177,25557.174603174604,16,15,365,0.0,1.0,1.4285714285714286,0.0,1.0,0.7080656336608717,0.17647058823529413,3,0.5714285714285714,66,2.353846153846154
66f103845d668685765328530c0aa2d71a0ce0d4,7,2,1,0.2857142857142857,64.42857142857143,271.0,7.285714285714286,0.7142857142857143,0.0,5840.857142857143,3409.879148815073,8666,1.0,3.5,5.142857142857143,12.285714285714286,0.10974603174603174,642.8698412698413,0.0,3.5,1000.0,509.21144920357,232.0,0.0,0.7963116401738131,222.25,2048.5,2,2,18,1240.6666666666667,0.4833,2.5,0.0,1.0,0.35,0.7142857142857143,1,0.0,2,3.5
67118839ce79eab31a505fa22d378ff420ce006d,65,29,5,0.4461538461538462,363.87692307692305,12002.0,7.707692307692308,0.8769230769230769,0.0,5407.384615384615,4393.291909591784,10000,0.7846153846153846,2.2413793103448274,3.230769230769231,5.123076923076923,0.02183736263736264,278.0178754578755,0.03338518474084568,2.2413793103448274,3077.0,3741.806095833396,532.3333333333334,0.4482758620689655,1.7171708542421968,3605.4285714285716,1148.2758620689656,14,7,313,100.453125,0.8916241379310345,1.2413793103448276,0.0,1.0,0.6856321839080459,0.0,1,0.21428571428571427,32,2.2413793103448274
67212308d026508fd5b6942ffbbdd7b0be2e89de,8,2,1,0.25,6.0,18.0,2.75,1.0,0.0,0.0,0.0,0,0.375,4.0,6.75,7.375,0.0,0.0,0.0,4.0,0.0,0.0,,0.0,0.5623351446188083,0.0,1134.5,2,1,1,0.0,0.0,3.0,0.0,1.0,0.5714285714285714,0.0,1,0.0,2,4.0
6729764776215a0456ef5332c5168b4db29314b4,141,63,4,0.44680851063829785,1241.1985815602836,71610.0,8.695035460992909,0.6737588652482269,0.0425531914893617,6898.695035460993,3586.9972558499653,10000,0.9361702127659575,2.238095238095238,2.2836879432624113,2.7163120567375887,0.0055265113137453565,157.90151975683892,0.013398910840490483,2.238095238095238,3397.3333333333335,4065.728307019432,2437.3548387096776,0.49206349206349204,2.855750406142711,4256.672544642857,3271.4126984126983,11,11,317,0.0,0.9968253968253968,1.2380952380952381,0.0,1.0,0.669066515495087,0.12056737588652482,5,0.2222222222222222,63,2.1363636363636362
673ca800a97efc5b14397e331006ebe67258bf1d,3,1,1,0.3333333333333333,38.333333333333336,47.0,1.0,1.0,0.0,3826.6666666666665,214.19694986935113,4074,1.0,3.0,5.333333333333333,16.666666666666668,0.6696296296296297,13423.358024691357,0.0,3.0,0.0,214.19694986935113,,0.0,0.0,-185.5,400.0,2,1,1,-185.5,0.4074,2.0,0.0,1.0,0.3333333333333333,1.0,1,0.0,1,3.0
67b7c9f4a952be9c0f4759e1991d86a3e1fbbe58,78,11,2,0.1282051282051282,161.80769230769232,3822.0,7.705128205128205,1.0,0.0,923.0769230769231,2781.054788073355,10000,0.28205128205128205,7.090909090909091,1.5256410256410255,2.6153846153846154,3.846153846153846e-05,179.64102564102564,0.0060127640203754005,7.090909090909091,6600.0,2737.2511975995412,51.714285714285715,0.0,1.124814105705609,1992.5396825396826,1180.3636363636363,40,2,43,0.0,0.66,6.7,0.0,1.0,0.27319397773943227,0.0,1,0.07272727272727272,24,7.090909090909091
67d64015616b9e7f49e213890b7b93a2f8796f07,455,117,21,0.25934065934065936,-165846.1164835165,1916070.0,6.723076923076923,0.8637362637362638,0.0,5525.178021978022,4004.4022538912895,10000,0.865934065934066,3.888888888888889,3.4593406593406595,4.450549450549451,0.02268841090727561,124.94694376912945,0.03429768878944081,3.888888888888889,3919.4871794871797,3397.004563637358,1125751.5972222222,0.3247863247863248,2.6427988594573195,2263.592573099415,2942025.0854700855,56,32,358,-5.832599118942731,0.9518847457627119,2.8803418803418803,0.0,1.0,0.5293428674838931,0.11868131868131868,3,0.29508196721311475,175,2.9545454545454546
67f697ac574661dca982dcd95ba358bde5b48a8e,148,28,4,0.1891891891891892,3732.945945945946,290131.0,9.35135135135135,0.7567567567567568,0.0,3721.9864864864867,4338.368791207544,10000,0.7162162162162162,5.285714285714286,2.581081081081081,3.9864864864864864,0.017891891891891894,226.9081081081081,0.04022130430340011,5.285714285714286,6789.714285714285,4056.217265820751,14232.90909090909,0.21428571428571427,2.0762085192265842,2210.2774447774445,19696.10714285714,38,7,46,68.02721088435374,1.0,4.285714285714286,0.0,1.0,0.36519532055246345,0.34459459459459457,2,0.09523809523809523,31,4.933333333333334
6881032aa20fa792984ffb15d6b043b4228c1070,586,108,7,0.18771331058020477,32102.215017064846,2503997.0,10.098976109215018,0.5238907849829352,0.020477815699658702,5632.78156996587,4041.768506047849,10000,0.8327645051194539,5.425925925925926,3.2645051194539247,3.9044368600682593,0.012356964127072117,78.73584083755789,0.017808804901809482,5.425925925925926,3736.841121495327,4030.4043987636655,125362.70175438597,0.4074074074074074,2.6299678164598026,2628.7577254861862,187620.4351851852,75,36,362,0.0,0.990640909090909,4.102803738317757,0.020477815699658702,1.0,0.5652668109717786,0.3310580204778157,5,0.15306122448979592,188,3.5950920245398774
68c8fbedb26cd1376389edb04626dbeb90a065a0,203,59,9,0.31527093596059114,15474.231527093596,549458.0,10.610837438423646,0.5123152709359606,0.0,5197.84236453202,4280.192876978436,10000,0.8374384236453202,3.440677966101695,4.70935960591133,5.655172413793103,0.025488955728179864,108.77445054945056,0.02016953492524295,3.440677966101695,4391.5084745762715,4095.336910461051,130027.38461538461,0.3728813559322034,2.763897478559014,3445.4398277398277,1100526.0847457626,33,27,363,0.0,0.962846875,2.3559322033898304,0.0,1.0,0.5625298430383177,0.458128078817734,3,0.3333333333333333,76,2.6363636363636362
68f0e46e53ed6791407294aa4e797d7d17a2b677,90,40,6,0.4444444444444444,7883.811111111111,343994.0,7.366666666666666,0.6888888888888889,0.0,7330.555555555556,3636.9277537013227,10000,0.9222222222222223,2.25,2.7111111111111112,3.2222222222222223,0.016782716049382716,86.65555555555555,0.019378591812886366,2.25,2952.7,4184.593059071123,22400.61111111111,0.5,2.581301936954787,3800.0350877192986,27951.175,9,21,327,33.70786516853933,0.9775,1.25,0.0,1.0,0.6819230769230769,0.32222222222222224,4,0.7142857142857143,45,1.9148936170212767
692e213a160245cc3c07bc300b6ada19b15089e4,155,75,8,0.4838709677419355,11946.954838709677,692169.0,12.470967741935484,0.2645161290322581,0.0,6068.232258064516,4374.884361839995,10000,0.8258064516129032,2.066666666666667,2.735483870967742,3.0064516129032257,0.0015172043010752687,83.01333333333332,0.01708303091979427,2.066666666666667,2650.266666666667,3876.6237407673175,59654.862068965514,0.5733333333333334,2.164683242009483,4322.5089605734765,26400.12,26,33,363,64.93506493506493,0.9637026666666667,1.0666666666666667,0.0,1.0,0.7428563288563289,0.24516129032258063,6,0.14814814814814814,86,1.8902439024390243
692e3639f044b1dedc30d8b3a870bbe922a675fb,407,89,10,0.21867321867321868,-210555.5257985258,3117711.0,10.238329238329237,0.6265356265356266,0.0,4030.348894348894,4019.3718458993553,10000,0.7936117936117936,4.573033707865169,3.673218673218673,4.371007371007371,0.013333927197563562,135.17475066565976,0.033492690769804476,4.573033707865169,5099.606741573034,4000.7097264154954,42302.34482758621,0.29213483146067415,2.6307735583859992,3516.2999191354456,460971.6629213483,67,38,365,4.926108374384237,0.9312730337078652,3.5730337078651684,0.0,1.0,0.5136017780064094,0.21621621621621623,6,0.15476190476190477,115,3.5391304347826087
6941ef044510999dfc8a269ea9255f7b93505147,437,77,13,0.2036613272311213,1767.7597254004577,623968.0,7.366132723112128,0.8672768878718535,0.0,5756.716247139588,4111.118558255599,10000,0.8810068649885584,5.675324675324675,3.8924485125858124,7.677345537757437,0.05081225471994921,2181.1873945814073,0.060495957239331453,5.675324675324675,2680.3896103896104,3013.938963850021,1806480.7777777778,0.3116883116883117,2.533905288198574,1058.237875688253,1971858.4025974027,46,34,363,-22.93577981651376,0.9558550561797753,4.51948051948052,0.0,1.0,0.49511354040946304,0.2036613272311213,4,0.29411764705882354,153,3.5528455284552845
694d92685feec07c62b8aa4ccb73b39390f88515,125,46,7,0.376,47565.664,2168053.0,6.704,0.8,0.024,5761.984,4106.0391340937895,10000,0.904,2.717391304347826,5.192,8.088,0.058631029332434054,444.87186441966986,0.13122730927724097,2.717391304347826,2833.9565217391305,3406.9210371046925,170991.08695652173,0.391304347826087,2.4673359582248366,2560.824619047619,136440.21739130435,12,19,70,80.64516129032258,0.9070744680851063,1.6956521739130435,0.024,1.0,0.6283212560386474,0.24,4,0.25,64,2.1551724137931036
697092af2e2891b76d0890069566c03468f975c0,166,59,5,0.35542168674698793,2483.3012048192772,169827.0,9.409638554216867,0.7831325301204819,0.0,5858.457831325301,4302.164101800056,10000,0.8132530120481928,2.8135593220338984,1.9216867469879517,2.8313253012048194,0.0027168674698795177,399.06586345381527,0.014551270721869505,2.8135593220338984,3030.5593220338983,3852.2838983092565,8246.958333333334,0.5423728813559322,2.1156427248506136,2731.3144620811286,17536.71186440678,26,10,324,60.60606060606061,0.9954796610169491,1.8135593220338984,0.0,1.0,0.6749638927828044,0.3192771084337349,3,0.1935483870967742,69,2.6774193548387095
6976ed8694419b21b0f2302b6d9db629ce0412e5,121,48,6,0.39669421487603307,23756.76859504132,1259451.0,6.545454545454546,0.743801652892562,0.0,5091.809917355372,4549.710562797832,10000,0.7603305785123967,2.5208333333333335,3.5371900826446283,4.099173553719008,0.019247872364486784,278.9739063722763,0.03474554022110217,2.5208333333333335,4215.291666666667,4413.2919023339045,35484.291666666664,0.4791666666666667,2.4322884048273776,4095.5822222222223,59868.166666666664,26,14,358,83.33333333333333,0.9791666666666666,1.5208333333333333,0.0,1.0,0.6448412698412699,0.04132231404958678,2,0.3448275862068966,66,2.240740740740741
6978f24f45757e6d0c3a352bf35d073d14b46c6a,175,49,6,0.34285714285714286,6544.274285714286,349928.0,7.691428571428571,0.8228571428571428,0.0,5846.245714285715,4203.2035226801245,10000,0.8514285714285714,3.5714285714285716,4.0285714285714285,4.828571428571428,0.016037933019361593,512.1284416535846,0.047591611630857886,3.5714285714285716,3320.081632653061,3043.6812674886924,175094.05555555556,0.32653061224489793,2.5466051623212724,2433.0515632515635,178307.55102040817,26,12,321,-33.660919540229884,0.955,2.3469387755102042,0.0,1.0,0.5429421768707483,0.12,2,0.19230769230769232,67,2.734375
69826691e86b5085226acbcace467f656b83880e,233,104,11,0.44635193133047213,-121196.39055793991,858163.0,9.437768240343347,0.6137339055793991,0.004291845493562232,6098.214592274678,4268.6052632454575,10000,0.8369098712446352,2.2403846153846154,2.0128755364806867,2.828326180257511,0.01881287820222323,134.99383858040324,0.03002901756074795,2.2403846153846154,2801.144230769231,4403.69764041574,17475.615384615383,0.5673076923076923,2.7358328532786365,3618.468472612659,332055.54807692306,34,33,365,-8.620689655172415,0.9619807692307691,1.2403846153846154,0.004291845493562232,1.0,0.7254960317460317,0.12017167381974249,7,0.47368421052631576,120,2.0086206896551726
6988cfcd0c8de2ee3ceb97a74aec90558ff0e26a,229,104,11,0.45414847161572053,14909.873362445414,904313.0,9.934497816593886,0.62882096069869,0.008733624454148471,6195.161572052401,4275.683404399484,10000,0.8995633187772926,2.201923076923077,2.777292576419214,3.3624454148471616,0.006515219860198027,160.78516243581748,0.01980016242290099,2.201923076923077,3495.9134615384614,4158.79130818352,5219.9607843137255,0.46153846153846156,2.757562180279624,4153.691194968554,25267.43269230769,24,32,364,0.0,0.9695586538461539,1.2019230769230769,0.0,1.0,0.6731379731379731,0.32751091703056767,5,0.5217391304347826,117,1.991304347826087
69b200a293efc47d832e89333a4adff338261538,149,82,13,0.5503355704697986,-171143.8255033557,2139113.0,8.026845637583893,0.697986577181208,0.0,6700.543624161074,4045.8585706988792,10000,0.9328859060402684,1.8170731707317074,2.3557046979865772,4.12751677852349,0.03127766984575533,305.36092075827156,0.04318215342787806,1.8170731707317074,1850.3292682926829,3525.5473394263677,1681046.7727272727,0.6951219512195121,2.24022497520501,3568.9972222222223,836214.9756097561,8,21,365,-3.554054054054054,0.9641256097560976,0.8170731707317073,0.0,1.0,0.8132960704607046,0.31543624161073824,3,0.3,91,1.6373626373626373
69c377ef0f1c724f59024bd4c2a7fa5d36e50432,341,60,5,0.17302052785923755,27878.348973607037,1852541.0,10.304985337243401,0.41935483870967744,0.0,2029.633431085044,3697.5557074031576,10000,0.436950146627566,5.683333333333334,2.278592375366569,3.0733137829912023,0.0053252339058790675,94.75682167295071,0.01023115230379662,5.683333333333334,5680.762711864407,3818.1432197287268,108498.69230769231,0.16666666666666666,2.574558072215679,2837.1440096453257,165133.11666666667,127,20,329,-9.805882352941177,0.7785271186440679,4.677966101694915,0.0,1.0,0.44191595922389537,0.14076246334310852,4,0.078125,85,4.671232876712328
69eda57c9ffdf6f26c5dda66863ef865d07195d2,109,48,11,0.4954128440366973,28147.38532110092,1102309.0,7.247706422018348,0.8715596330275229,0.01834862385321101,6426.3302752293575,4087.09606692559,10000,0.8623853211009175,2.2708333333333335,3.311926605504587,3.5596330275229358,0.006353211009174313,42.583136740934904,0.008424732422518252,2.2708333333333335,2133.0833333333335,2307.0594466244074,250733.08333333334,0.375,2.3557505747587264,1319.734126984127,604101.375,15,16,318,-46.2962962962963,0.9123814814814816,1.1458333333333333,0.01834862385321101,1.0,0.6425347222222222,0.14678899082568808,3,0.4666666666666667,64,1.7301587301587302
6a24473bc7b7d3e0a711d9195d9f792a24352436,228,69,9,0.34210526315789475,11672.657894736842,567389.0,7.052631578947368,0.9122807017543859,0.0,6337.109649122807,3874.718210165536,10000,0.8947368421052632,3.3043478260869565,4.837719298245614,6.5964912280701755,0.026388696895587774,178.95700902005726,0.006242012676471104,3.3043478260869565,2935.391304347826,3240.9828292280913,879635.4651162791,0.36231884057971014,1.8910138797482665,1867.0907436478865,1393354.7971014492,26,17,359,-19.273127753303964,0.9727025641025641,2.1739130434782608,0.0,1.0,0.5603754940711462,0.0,2,0.25,106,2.6206896551724137
6a321021dc357c030017f099c3d1b430bb0d1b65,112,48,5,0.42857142857142855,30516.26785714286,932583.0,12.75,0.36607142857142855,0.0,4855.026785714285,4353.576534174597,10000,0.8214285714285714,2.3333333333333335,3.4107142857142856,4.035714285714286,0.007845238095238096,29.523809523809522,0.0,2.3333333333333335,1640.1666666666667,1854.8264065457154,137330.33333333334,0.5,2.2778297894811224,1469.3636363636363,104810.75,18,12,93,0.0,0.7680541666666667,1.3333333333333333,0.0,1.0,0.6959738756613757,0.0625,3,0.1,58,1.9649122807017543
