username,total_submissions,total_problems,total_assignments,final_ratio,avg_duration,max_duration,avg_submit_hour,early_bird_ratio,night_owl_ratio,avg_score,std_score,best_score,score_status_ratio,problem_revisit_ratio,avg_wrong,avg_verdicts,avg_time_per_case,avg_mem_per_case,avg_verdict_entropy,avg_attempts_per_problem,avg_score_improvement_to_final,avg_score_volatility_per_problem,avg_gap_before_final_submission,suspiciously_perfect_problems_ratio,submit_time_entropy,avg_score_progression,avg_problem_duration,verdict_diversity,active_days,activity_days_span,avg_score_trend,final_score_ratio,avg_attempts_before_final,late_night_submit_ratio,assignment_completion_ratio,avg_efficiency_per_problem,weekend_submit_ratio,max_streak_days,compilation_recovery_ratio,problem_switches,avg_submissions_per_problem_per_day
87ce4212940578f8ab9aaab4616b104ab515d4e9,0.6013384321223709,0.7887323943661972,0.2727272727272727,0.1873015873015873,0.6056653878280992,0.21723976609735005,0.5763772175536882,0.473015873015873,0.0,0.45294904761904764,0.6150626199831755,1.0,0.746031746031746,0.2408011178388449,0.0926984126984127,0.10109991437792266,0.009046826057650307,0.005765100536293556,0.021652709279071276,0.2408011178388449,0.6741796460176991,0.600691754614989,0.004327484869376473,0.1327433628318584,0.9066962869143691,0.5478768531511294,0.12329072666417816,0.49809885931558934,0.3529411764705882,0.9835164835164836,0.46751457339692637,0.9915254237288136,0.23847228691197017,0.0,0.9999999999999999,0.32487878833749306,0.1,0.1764705882352941,0.15625,0.6666666666666666,0.17140825035561877
87e4a8d6efab19e147f510e9b5d10c0d0ff5845e,0.04397705544933078,0.1619718309859155,0.0909090909090909,0.5106382978723404,0.6223479696332886,0.00038445580974929644,0.4405506883604505,0.723404255319149,0.0,0.6919829787234043,0.5098663212008734,1.0,0.9148936170212766,0.05043859649122806,0.11063829787234042,0.15512870637793388,0.08396751440668743,0.023385768874232465,0.019510306129673465,0.05043859649122806,0.2527333333333333,0.617106854165575,4.780937019424569e-05,0.5416666666666666,0.7268665017734639,0.6991985294117646,0.015711818344239084,0.022813688212927757,0.058823529411764705,0.9230769230769231,0.4732927536231884,0.9602541666666666,0.05043859649122807,0.0,0.9999999999999999,0.7422913343965976,0.1914893617021276,0.058823529411764705,0.75,0.08812260536398467,0.0463157894736842
88003ba023714648c4312658ad9a4b3703e56de0,0.012428298279158699,0.02112676056338028,0.0909090909090909,0.1428571428571428,0.6223277321600608,0.00015629683694110813,0.3529411764705882,1.0,0.0,0.28571428571428575,0.6629935441317959,1.0,1.0,0.13157894736842105,0.011904761904761902,0.02117029384367855,0.0015463304389199165,0.05287159028380338,0.0,0.13157894736842105,0.5,0.408248290463863,0.0002526311075262944,0.5,0.2761916630086997,0.4607843137254902,0.0003479578735344897,0.0076045627376425855,0.044117647058823525,0.9725274725274726,0.4256410256410256,0.5,0.2631578947368421,0.0,0.0,0.5723684210526316,0.5714285714285714,0.0,0.0,0.011494252873563218,0.13157894736842105
88188301e8d3565c7f1e2cee1f9ab8794676216a,0.23709369024856597,0.471830985915493,0.5909090909090909,0.2730923694779116,0.6298651582810387,0.09215121222688584,0.2827781715095677,0.714859437751004,0.0,0.3258871485943775,0.5796172148904684,1.0,0.6987951807228916,0.14009287925696592,0.1250334672021419,0.13128983033497355,0.016304781395117686,0.005004228316423638,0.019191987615565502,0.14009287925696592,0.47794558823529415,0.545085198884143,0.010907227669533929,0.2058823529411764,0.7526399930097107,0.5530087821122847,0.0229408171140768,0.2737642585551331,0.338235294117647,0.9697802197802199,0.4661761290322581,0.8124220588235294,0.14009287925696592,0.0,0.9999999999999999,0.4726717640804328,0.1485943775100401,0.1176470588235294,0.1866666666666666,0.367816091954023,0.0997552019583843
8819c6723e6d42ad569274ebe2ce4212fd8621c4,0.15678776290630975,0.5492957746478874,0.49999999999999994,0.4787878787878787,0.6308375163215791,0.07110645852674681,0.4071301247771836,0.6787878787878788,0.0,0.7125181818181818,0.5337872133078022,1.0,0.9090909090909092,0.05729513657561626,0.05959595959595959,0.08424493901672324,0.029866715412398825,0.018855511009600163,0.006910652658494729,0.05729513657561626,0.21484303797468363,0.4748498245857956,0.0014717211029395066,0.6075949367088608,0.8409715754609436,0.56189246112238,0.0073111525587366815,0.060836501901140684,0.3676470588235294,0.8626373626373627,0.4695437398373984,0.9613835443037976,0.05729513657561625,0.0,0.9999999999999999,0.7393647140482582,0.3575757575757576,0.2941176470588235,0.6,0.3448275862068966,0.04279930595720066
884afc60bb87e1f0d85311221487273fc5d13d13,0.1835564053537285,0.36619718309859156,0.13636363636363635,0.2746113989637305,0.6245181410549296,0.02583026904627829,0.5065528802194453,0.6839378238341969,0.0,0.4722730569948187,0.6067678027526299,1.0,0.8134715025906736,0.13902681231380337,0.11830742659758205,0.12914976151060686,0.0,0.009342928294984095,0.0,0.13902681231380337,0.4178905660377359,0.4902250102836801,0.0005466330538823767,0.320754716981132,0.8011094624342455,0.5360111484593838,0.004304531647403452,0.12547528517110265,0.20588235294117646,0.9587912087912088,0.46944444444444444,0.9323886792452828,0.13902681231380337,0.0,0.9999999999999999,0.5256039613040606,0.0362694300518134,0.23529411764705882,0.1388888888888889,0.26436781609195403,0.10608552631578946
8866a6da23ad8a2abfb243905e0b5e2c98e366bc,0.32122370936902483,0.795774647887324,0.18181818181818182,0.3382789317507418,0.63221313808317,0.21924542110483736,0.30476522953395,0.7537091988130564,0.0,0.4523157270029674,0.6518097611131808,1.0,0.7299703264094956,0.10295475530932593,0.0771513353115727,0.09814975400998031,0.022535051274331256,0.009798559677585621,0.005616168896801833,0.10295475530932593,0.44119473684210525,0.6403632877964809,0.023237011588694147,0.5087719298245614,0.8462818350845183,0.5915057214552488,0.01185617005437789,0.30038022813688214,0.22058823529411764,0.8763736263736265,0.4677777777777778,1.0,0.10295475530932595,0.0,0.9999999999999999,0.6192126074397541,0.1275964391691394,0.1764705882352941,0.1648351648351648,0.4789272030651341,0.09157038938810441
88a694a270a460f5a09e1e8c569b036d03b9b5ea,0.12428298279158699,0.46478873239436624,0.36363636363636365,0.5190839694656488,0.6467078131677931,0.27888120050793164,0.48450830713964954,0.5419847328244275,0.0,0.5919091603053436,0.6525069106502025,1.0,0.8854961832061069,0.05027494108405342,0.19033078880407125,0.1929890451001597,0.008805020615216869,0.0040753191021609125,0.009744243152808621,0.05027494108405342,0.3342820895522388,0.7181954108392881,0.04145558063066609,0.6119402985074627,0.8428780190262358,0.688054363283775,0.019466820886274133,0.06463878326996197,0.27941176470588236,0.9423076923076924,0.4666666666666667,0.9979411764705884,0.04948939512961508,0.0,0.9999999999999999,0.7353146547961944,0.0381679389312977,0.058823529411764705,0.4,0.2950191570881226,0.036910457963089546
892240639d1170ec0f4bb6248ba3e9bd390ed089,0.34130019120458893,0.7676056338028169,0.18181818181818182,0.3072625698324022,0.5822091019874225,0.1280442977792218,0.5248110417351297,0.6256983240223464,0.0,0.4884466480446928,0.639071651935836,1.0,0.7374301675977654,0.11866028708133969,0.08100558659217877,0.09620065370082755,0.01108052857433024,0.015307259109816137,0.024480280021230948,0.11866028708133969,0.5054172727272728,0.6547009613018254,0.006012194143513863,0.3727272727272727,0.8413661788232198,0.5959915249589464,0.06358539140517176,0.33079847908745247,0.22058823529411764,0.989010989010989,0.4674136321195145,1.0,0.1186602870813397,0.0,0.9999999999999999,0.5376170784839516,0.0279329608938547,0.1176470588235294,0.3085106382978723,0.5555555555555555,0.09810526315789472
89521736c16fbbd86315c3f3c555132aee8896ae,0.14531548757170173,0.5211267605633803,0.13636363636363635,0.4901960784313725,0.6321813309396878,0.07675101093349974,0.5105728565936178,0.6078431372549019,0.2405024509803921,0.6039032679738563,0.6449482734089899,1.0,0.803921568627451,0.05473684210526315,0.0727668845315904,0.08097291475372999,0.015378070924919125,0.007873116394297242,0.006486545167652086,0.05473684210526315,0.2610906666666667,0.6182366051781575,0.00017319025497760849,0.6666666666666666,0.8443107301393061,0.632524556022409,0.000508240417332041,0.11026615969581749,0.10294117647058823,0.13736263736263737,0.46842105263157896,0.9773333333333334,0.05473684210526316,0.2941176470588235,0.9999999999999999,0.7587691450849345,0.3137254901960784,0.058823529411764705,0.2333333333333333,0.31417624521072796,0.05194805194805195
8960e95f79cd20b46b7e8fd09d0aa88015566a9a,0.24378585086042065,0.7605633802816901,0.36363636363636365,0.46484375,0.5647646560135227,0.07994113392627317,0.45772058823529405,0.796875,0.0,0.601590625,0.6370807838546559,1.0,0.82421875,0.07098020280057943,0.080078125,0.07861125518672199,0.004581793817651907,0.0013279091541186728,0.004388112572904589,0.07098020280057943,0.3002311926605505,0.5471314544281948,0.029556091844368887,0.5045871559633027,0.7988806782908474,0.594066377746067,0.07472760241335777,0.12547528517110265,0.338235294117647,0.9642857142857144,0.4662483660130719,0.9487394957983192,0.0661516175760502,0.0,0.9999999999999999,0.6664750561418837,0.00390625,0.23529411764705882,0.2888888888888888,0.5440613026819923,0.04867431737237832
8968e2c95fd09b05d48b4b094529d54d06bf6da5,0.15965583173996176,0.4014084507042254,0.18181818181818182,0.3452380952380952,0.6269071018526015,0.058880763776719185,0.4191176470588235,0.7380952380952381,0.0,0.5121583333333334,0.6301280408648956,1.0,0.8452380952380952,0.0998185117967332,0.1125,0.11132046179467638,0.005753637841481207,0.0028207759671340757,0.016528757123845564,0.0998185117967332,0.4190896551724138,0.6226066164149607,0.002736949263182188,0.4310344827586206,0.7642153027691502,0.6214780024509804,0.0032325679779455596,0.09505703422053231,0.14705882352941177,0.8241758241758242,0.4666666666666667,0.9827586206896552,0.0998185117967332,0.0,0.9999999999999999,0.6049282689482327,0.0595238095238095,0.058823529411764705,0.3076923076923077,0.2567049808429119,0.08771929824561403
899bf68f741b96e69c8b1d6bf22fd86e00b7c00f,0.09847036328871892,0.26760563380281693,0.22727272727272724,0.3942307692307692,0.478774626324183,0.0797178716367561,0.38009049773755654,0.8269230769230769,0.0,0.49363076923076926,0.6432974389668665,1.0,0.8653846153846154,0.08771929824561403,0.11794871794871795,0.1302380192421686,0.03340925831038236,0.010669734680070592,0.009542705871642115,0.08771929824561403,0.4091076923076923,0.6061063761294617,0.01479664872045432,0.358974358974359,0.6556471222238185,0.6056344258639911,0.17876392381063125,0.057034220532319393,0.16176470588235292,0.9862637362637363,0.4640776699029126,0.918090243902439,0.08502024291497975,0.0,0.9999999999999999,0.6011181800655485,0.0,0.058823529411764705,0.5,0.2222222222222222,0.05907626208378089
89b7eb7ce1dccd4f6a7eb59017ac455cf1e57766,0.15774378585086044,0.3591549295774648,0.2727272727272727,0.3132530120481928,0.6388401649756003,0.12118602963022763,0.4443656980864634,0.6987951807228916,0.0,0.47598433734939766,0.6187902424185839,1.0,0.8072289156626506,0.11538461538461539,0.11706827309236949,0.14158590497139714,0.003936836915880441,0.007158060672867815,0.012056763871002848,0.11538461538461539,0.36351538461538463,0.5017354449286047,0.019219346782310135,0.3846153846153846,0.7885484344153201,0.5657930149393091,0.02473304543601398,0.09885931558935361,0.25,0.881868131868132,0.4634343434343434,0.9117365384615383,0.11538461538461539,0.0,0.9999999999999999,0.5738291735255299,0.1566265060240964,0.1764705882352941,0.15625,0.28735632183908044,0.0704225352112676
89cc639060f3d63cf21d893882e544497e32aeea,0.17208413001912046,0.44366197183098594,0.18181818181818182,0.3535911602209944,0.6306739756307109,0.15003953740900608,0.6217094572635685,0.3646408839779005,0.0,0.5586618784530387,0.6405977285747477,1.0,0.7845303867403315,0.09621710526315788,0.07569060773480663,0.0766341244551281,0.0056633284417681095,0.0014698547639151684,0.006843485000015171,0.09621710526315788,0.43691406250000003,0.6315024939542827,0.010081908574765867,0.4375,0.6991916263482786,0.6169209344849051,0.013266765366693014,0.13688212927756654,0.20588235294117646,0.12362637362637365,0.4696296296296296,1.0,0.0962171052631579,0.0,0.9999999999999999,0.5907261141636142,0.149171270718232,0.1764705882352941,0.4102564102564102,0.27586206896551724,0.07786589762076424
89cd14d1bb26c559102e9080a85ffa977cde7fda,0.07648183556405352,0.36619718309859156,0.13636363636363635,0.654320987654321,0.6233855296603553,0.0044952876040462485,0.6775599128540306,0.419753086419753,0.0,0.7375172839506173,0.5809755247814333,1.0,0.8518518518518519,0.027805362462760677,0.04238683127572017,0.04207922603496601,0.0,0.0,0.0,0.027805362462760677,0.24212264150943402,0.7257545176108444,0.002337933200705463,0.6792452830188679,0.6652791265565009,0.7195761245674741,0.0006876274070048752,0.04182509505703422,0.10294117647058823,0.9230769230769231,0.46,1.0,0.027805362462760674,0.0,0.9999999999999999,0.8043694141012909,0.0,0.058823529411764705,0.5454545454545454,0.22988505747126436,0.02087114337568058
89d4e10b3c250c027e108d10ebc00bda239e7e39,0.036328871892925434,0.1056338028169014,0.22727272727272724,0.4102564102564102,0.6269636178388385,0.016994402561627077,0.46304675716440424,0.6153846153846154,0.0,0.6893743589743591,0.5092248698994939,1.0,0.9230769230769232,0.07565789473684209,0.05726495726495726,0.09651482680528323,0.03025256730502354,0.014009148568034315,0.1002573553339869,0.07565789473684209,0.29553125,0.4354429586044019,0.0007258063125314935,0.375,0.7218121504726731,0.5291433823529412,0.0028953871524604728,0.022813688212927757,0.16176470588235292,0.8846153846153847,0.4666666666666667,0.86428125,0.0756578947368421,0.0,0.9999999999999999,0.6337719298245614,0.3333333333333333,0.1764705882352941,0.3333333333333333,0.06130268199233716,0.06140350877192981
89fe8b96c04597a0fb63dca3a86e5f36e7580940,0.09655831739961758,0.13380281690140847,0.22727272727272724,0.196078431372549,0.6231747214944401,0.010143280923382127,0.4826989619377162,0.6176470588235294,0.0,0.6515764705882353,0.4675236825373188,1.0,0.931372549019608,0.21578947368421048,0.2238562091503268,0.2574473772911654,0.031515797150064966,0.03408478421221766,0.09957162673678505,0.21578947368421048,0.271475,0.452766527948169,0.001392157889040688,0.35,0.8662752450968942,0.4384140628604383,0.045554657151189455,0.030418250950570342,0.1764705882352941,0.2005494505494506,0.4666666666666667,0.963155,0.2157894736842105,0.0,0.7499999999999999,0.4753325621746673,0.1862745098039215,0.1764705882352941,0.2857142857142857,0.08812260536398467,0.16210526315789472
8a97d52d61d704e77f82fd7f1161d98054f48f25,0.1806883365200765,0.5915492957746479,0.2727272727272727,0.4473684210526316,0.6239961036802185,0.059449176066864874,0.45696594427244586,0.7526315789473684,0.0,0.5399989473684211,0.6780951560309904,1.0,0.7105263157894737,0.06501547987616099,0.05701754385964912,0.06473653012198545,0.00903808229983785,0.0023577850381650924,0.006328089202254365,0.06501547987616099,0.2937823529411765,0.7349451350528279,0.0007837598184507898,0.6352941176470588,0.6810028423253187,0.6666770833333333,0.0018049659077539878,0.18631178707224336,0.19117647058823528,0.903846153846154,0.4694885361552028,0.9529411764705884,0.06501547987616099,0.0,0.9999999999999999,0.7644345334747811,0.1,0.1176470588235294,0.3272727272727272,0.3371647509578544,0.05847953216374269
8ab396fa5981adcdc777254c57ea744f1fd4cd2c,0.0,0.0,0.0,1.0,0.622300799454816,4.8966832911270114e-06,0.058823529411764705,1.0,0.0,0.3461,,0.3461,1.0,0.0,0.0,0.5038529934795495,0.6565362198168192,0.0966398100121148,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0038022813688212928,0.0,0.0,,0.3461,0.0,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0
8aea6c59a11267f4143312770b4c84a2be56f353,0.26673040152963673,0.647887323943662,0.18181818181818182,0.3321428571428571,0.6277106245553593,0.29391044495631696,0.4245798319327731,0.6035714285714285,0.0,0.5794317857142858,0.6120742175528087,1.0,0.8214285714285714,0.10582908885116016,0.075,0.08076467101363367,0.012946552476111164,0.006663951044742958,0.008254023294708892,0.10582908885116016,0.3835161290322581,0.537614861277615,0.001040515583426929,0.3870967741935484,0.7895893490024097,0.5644556276584708,0.006863548568194989,0.1520912547528517,0.19117647058823528,0.9505494505494506,0.46762246117084827,0.9591397849462366,0.10582908885116016,0.0,0.9999999999999999,0.5847548194746837,0.1785714285714285,0.1764705882352941,0.32,0.4099616858237548,0.09774436090225563
8b158f3040b574b6d08148e24946fba8bbdc29ca,0.3881453154875717,0.4154929577464789,0.13636363636363635,0.1474201474201474,0.6237561992788934,0.03280526353750959,0.4600375776846365,0.6953316953316954,0.0,0.36205651105651104,0.5606185458860223,1.0,0.7321867321867321,0.3043859649122807,0.14086814086814087,0.15714911980472146,0.01370768859982392,0.010299631111235455,0.008125402553207197,0.3043859649122807,0.697465,0.5753383740970812,0.0001481164823141315,0.15,0.7699959034643703,0.5400923922166045,0.004001894562306157,0.3574144486692015,0.2647058823529412,0.9697802197802199,0.46798029556650245,0.949285,0.3043859649122807,0.0,0.9999999999999999,0.3089226391083976,0.1498771498771498,0.2941176470588235,0.1834862385321101,0.2681992337164751,0.2533834586466165
8b2735093e532de21b7aabee43b9c76278bdd5cb,0.2782026768642447,0.7323943661971831,0.2727272727272727,0.3732876712328767,0.5194311490469341,0.1420067269840997,0.6170427074939565,0.3698630136986301,0.0,0.61793698630137,0.570208854969434,1.0,0.8904109589041096,0.09373433583959898,0.1175799086757991,0.13702690193339884,0.029748406744794086,0.021218841876258106,0.025405468046364697,0.09373433583959898,0.32264857142857145,0.5773036241290774,0.03748222465807371,0.5428571428571428,0.7721286185778461,0.5937358763900861,0.1509885515837812,0.11787072243346007,0.5588235294117647,1.0,0.4666666666666667,0.9954128440366972,0.09172932330827067,0.0,0.9999999999999999,0.6713114876154052,0.3013698630136986,0.23529411764705882,0.40625,0.47126436781609193,0.07031578947368419
8b3f8cb80815c489e6278cfc1a371b3bee3f6e1e,0.2829827915869981,0.7253521126760564,0.18181818181818182,0.3501683501683502,0.5321288501415304,0.41237259524876146,0.3664091899386017,0.7878787878787878,0.0,0.530329292929293,0.6393756329163944,1.0,0.8619528619528619,0.09767206477732793,0.05028058361391695,0.10957230874243322,0.04572690546878719,0.04750995795315077,0.025779813857238452,0.09767206477732793,0.3200240384615385,0.5662392566613582,0.016585344805506406,0.4807692307692308,0.8668118739180267,0.5411280275596078,0.14071486813389197,0.12547528517110265,0.38235294117647056,0.9972527472527473,0.4666666666666667,0.9736567307692308,0.09767206477732793,0.0,0.9999999999999999,0.6297438503916235,0.2895622895622896,0.2941176470588235,0.2682926829268293,0.47509578544061304,0.08097165991902833
8b43c7696dc13421431102cb4385363ee33513e0,0.036328871892925434,0.14084507042253522,0.2727272727272727,0.5384615384615384,0.6254876178688247,0.031589959681768524,0.38763197586726994,0.6923076923076923,0.0,0.6538461538461539,0.6314945962565433,1.0,1.0,0.0451127819548872,0.012820512820512818,0.012919307525116653,0.028309741881765136,0.007579592942126651,0.0,0.0451127819548872,0.380952380952381,0.6857738033247042,0.0058553074553385565,0.5238095238095238,0.718914526497793,0.7196078431372549,0.002414946173848349,0.0076045627376425855,0.11764705882352941,0.989010989010989,0.4666666666666667,1.0,0.045112781954887216,0.0,0.9999999999999999,0.7064088793412102,0.0256410256410256,0.1764705882352941,0.0,0.08045977011494251,0.040669856459330134
8b557374000feae5ac9aee7b4078bfea53176ffc,0.30975143403441685,0.4507042253521127,0.13636363636363635,0.2,0.5364217093867886,0.07260629938453986,0.5071493212669683,0.6923076923076923,0.0,0.3603489230769231,0.602092836101469,1.0,0.6553846153846153,0.21052631578947367,0.08246153846153846,0.10770142720350188,0.009705245628642748,0.03198129222767314,0.01795755168940205,0.21052631578947367,0.6454323076923077,0.6303713300759701,0.004003900605136368,0.2923076923076923,0.7998568746608721,0.5713913039230382,0.1963802382052499,0.34980988593155893,0.23529411764705882,0.9313186813186815,0.4666666666666667,0.9934061538461536,0.21052631578947367,0.0,0.9999999999999999,0.4354449643923327,0.043076923076923,0.2941176470588235,0.1517857142857142,0.36015325670498083,0.15345592897907417
8b65dcf807a9de0c95c0896919da04523176fab8,0.11185468451242829,0.5070422535211268,0.22727272727272724,0.6186440677966102,0.6272812408339518,0.1515673025958377,0.5149551345962112,0.4745762711864407,0.0,0.6407228813559323,0.6594630577863806,1.0,0.8135593220338984,0.032444124008651765,0.06440677966101695,0.06756553102990968,0.009732708618524096,0.004655347444751093,0.01539297717284626,0.032444124008651765,0.2005972602739726,0.6536796012605922,5.977992172803838e-05,0.726027397260274,0.6584909455839173,0.6504369125427949,0.003263009936412894,0.07984790874524715,0.10294117647058823,0.9478021978021979,0.47122507122507123,0.965295890410959,0.032444124008651765,0.0,0.9999999999999999,0.8310673945136815,0.0,0.0,0.3636363636363636,0.30268199233716475,0.031294452347083904
8beffc1494bb81af08c352aea875a183e45bd824,0.2304015296367113,0.6126760563380282,0.6363636363636365,0.3677685950413223,0.5623159050537724,0.10323902365428887,0.45770539620807005,0.5289256198347108,0.0,0.5331574380165289,0.6021785634984242,1.0,0.8512396694214877,0.09210526315789475,0.11322314049586776,0.16288878982202257,0.05836832497143971,0.09053914862495212,0.09196889496959547,0.09210526315789475,0.3215977272727273,0.5755506170298819,0.007064066405850148,0.3977272727272727,0.8820719451409671,0.5791356156629318,0.08246195379852396,0.12547528517110265,0.47058823529411764,0.9945054945054946,0.46658146611341633,0.9106370786516854,0.09150717703349281,0.0,0.9999999999999999,0.610598897381194,0.3016528925619834,0.2941176470588235,0.25,0.3946360153256705,0.07223942208462332
8bf27a767fce0a5fb359059183d06e01d62dca8c,0.09560229445506692,0.18309859154929578,0.22727272727272724,0.2574257425742574,0.6226924876176849,0.005762999205281537,0.4979615608619685,0.7326732673267327,0.0,0.32203762376237627,0.630339143906353,1.0,0.5841584158415841,0.1442495126705653,0.1,0.12266194017149196,0.028791345888484303,0.00784275355942424,0.008559734663251996,0.1442495126705653,0.5332961538461538,0.5546705130942886,0.000718269156425496,0.2222222222222222,0.6523185095029791,0.5442901680672269,0.0008450718557049598,0.1444866920152091,0.1323529411764706,0.9752747252747254,0.47200000000000003,0.8487153846153845,0.13562753036437247,0.0,0.9999999999999999,0.4394009715647142,0.0099009900990099,0.1176470588235294,0.1666666666666666,0.13409961685823754,0.13721804511278196
8c5d6de5fca9e769de9676c911d9e082ec1a9fb4,0.020076481835564056,0.07042253521126761,0.045454545454545456,0.5,0.6223134220924706,9.078715507332783e-05,0.04812834224598929,1.0,0.0,0.5545454545454546,0.7087578305300496,1.0,0.7272727272727273,0.05263157894736842,0.05757575757575758,0.05927682276229994,0.0,0.0,0.0,0.05263157894736842,0.4363636363636364,0.8130897387778256,2.451657771539971e-05,0.5454545454545454,0.28117808732255795,0.726078431372549,0.00014630573150913175,0.026615969581749048,0.014705882352941176,0.019230769230769232,0.4920634920634921,1.0,0.05263157894736842,0.0,0.9999999999999999,0.6921850079744816,0.0,0.0,0.3333333333333333,0.0421455938697318,0.05263157894736842
8c6976c873d2ab3f4af9188a4189c46a032a53d5,0.245697896749522,0.5281690140845071,0.36363636363636365,0.2945736434108527,0.6272586858756506,0.058392815903897964,0.579343365253078,0.4922480620155038,0.0,0.5156003875968993,0.6433761207585685,1.0,0.7364341085271318,0.12603878116343492,0.0686046511627907,0.09063839759584236,0.00885440360490218,0.00512339011162074,0.035138424955451684,0.12603878116343492,0.43102763157894736,0.5040658068797433,0.00338481324875776,0.2368421052631578,0.7528342412896772,0.533112780155272,0.018622896461455124,0.21292775665399238,0.4117647058823529,0.9972527472527473,0.46753141374837875,0.9100197368421054,0.12603878116343492,0.0,0.9999999999999999,0.49301280882050663,0.2713178294573643,0.7058823529411764,0.25,0.4367816091954023,0.06753609687936656
8cf96ad1e77c722694ef03a06a781d61d632f2c0,0.27437858508604207,0.6830985915492958,0.4090909090909091,0.3402777777777778,0.6235212200128162,0.039941054520598165,0.6660539215686274,0.3472222222222222,0.05110677083333325,0.5819128472222223,0.6236027318134467,1.0,0.8958333333333334,0.10204081632653061,0.07476851851851853,0.10280823947836396,0.043733857973293766,0.016678976927833725,0.006413728084939489,0.10204081632653061,0.32851734693877555,0.5797225002043264,0.0021335625688842365,0.5408163265306123,0.9136405776772053,0.5865799478222662,0.0029409746770655723,0.11787072243346007,0.45588235294117646,1.0,0.467595818815331,1.0,0.1020408163265306,0.0,0.9999999999999999,0.6605003867751071,0.2222222222222222,0.1764705882352941,0.3333333333333333,0.41762452107279696,0.09036742800397218
8d0a196c1c472a4601384f4235f293c4a341b3a9,0.10994263862332695,0.38732394366197187,0.18181818181818182,0.4827586206896552,0.6243656788866617,0.029862753907917212,0.5608519269776876,0.6724137931034483,0.021147629310344793,0.6937405172413794,0.5377940375042405,1.0,0.9224137931034484,0.05639097744360905,0.0761494252873563,0.09198127670012059,0.009581694373462648,0.006644370171872286,0.0518094611865039,0.05639097744360905,0.25995,0.5438290405220011,0.0035733481322476747,0.5892857142857143,0.7808437257633047,0.593456067064507,0.0015680815908494837,0.04182509505703422,0.20588235294117646,0.8901098901098902,0.4666666666666667,0.998375,0.05639097744360902,0.0258620689655172,0.9999999999999999,0.7211182718701517,0.1810344827586207,0.1176470588235294,0.2222222222222222,0.21839080459770113,0.05084745762711865
8d14518288c33c098206996aab23c31b3eefc864,0.2304015296367113,0.2183098591549296,0.13636363636363635,0.1322314049586777,0.623067152527782,0.018581192633535533,0.6195916383082158,0.5247933884297521,0.0,0.2861214876033058,0.567611728729601,1.0,0.7479338842975206,0.34539473684210525,0.162534435261708,0.16864501021422937,0.01643029339645791,0.005428909545324873,0.003129473877906415,0.34539473684210525,0.48509375000000005,0.45919644278019334,0.001041900456307587,0.34375,0.7963910133479141,0.47088538246290024,0.002065475724941044,0.23193916349809887,0.07352941176470587,0.11263736263736264,0.4666666666666667,0.94045,0.34539473684210525,0.0,0.9999999999999999,0.4731451844938687,0.2603305785123967,0.058823529411764705,0.0491803278688524,0.1532567049808429,0.3333333333333333
8d65a433657534866907ca34885953c36951db06,0.13479923518164436,0.3380281690140845,0.18181818181818182,0.3450704225352112,0.6228247190016682,0.001562306655452821,0.38193869096934546,1.0,0.0,0.5156260563380282,0.608952432822971,1.0,0.7394366197183099,0.0998925886143931,0.08755868544600937,0.08766290690199287,0.0,0.0010408595941652794,0.0,0.0998925886143931,0.28604693877551024,0.4890413373600189,2.471132546424225e-05,0.5510204081632653,0.4300828644729745,0.5502832059139445,8.242536089966548e-05,0.13307984790874525,0.058823529411764705,0.8873626373626374,0.4666666666666667,0.9580163265306122,0.09989258861439311,0.0,0.9999999999999999,0.683716092953472,0.0,0.0,0.1081081081081081,0.19923371647509577,0.0998925886143931
8d811d7887c2c868b631a2bd296412bde2b49bae,0.2237093690248566,0.3450704225352113,0.22727272727272724,0.2127659574468085,0.6270768586240655,0.09416361671674739,0.46232790988735917,0.7319148936170212,0.0,0.48475617021276596,0.5740272112921767,1.0,0.8340425531914893,0.19473684210526315,0.135177304964539,0.20809948416552104,0.04650660642192516,0.023074056813939644,0.1089029920359274,0.19473684210526315,0.37720200000000004,0.4900705781618853,0.0026283745650155376,0.42,0.7635983966880215,0.5262305759342276,0.012199502859556243,0.12927756653992395,0.23529411764705882,0.881868131868132,0.4666666666666667,1.0,0.19473684210526315,0.0,0.9999999999999999,0.5502032412032412,0.025531914893617,0.23529411764705882,0.1794871794871795,0.2988505747126437,0.1468590831918506
8d9b19c2ff7d630d2d48932f3c1d35aaa97ad51f,0.21510516252390058,0.5140845070422535,0.36363636363636365,0.331858407079646,0.6555566049676745,0.4474333769843975,0.4497657470067673,0.6946902654867256,0.0,0.5802769911504425,0.584511073331884,1.0,0.8407079646017699,0.10810810810810809,0.23259587020648967,0.2684505668018318,0.03463039003795599,0.02124866329596592,0.07279532919458162,0.10810810810810809,0.2561175675675676,0.6091839320418243,0.08424914089041018,0.6081081081081081,0.8715328830191428,0.5514511152537939,0.0437562278759512,0.10266159695817491,0.3235294117647059,0.9725274725274726,0.4666666666666667,0.9990666666666668,0.10739687055476528,0.0,0.9999999999999999,0.7109221840343121,0.1017699115044247,0.1176470588235294,0.2777777777777778,0.35249042145593873,0.0780798149219202
